t,h-28,h-16,h-7,h-22,h-9,h-8,h-4,h-21,h-10,h-11,h-2,h-6,h-5,h-1,NO_2
2022-07-12,0.14927666215642704,0.25658010339486237,0.40856413296542,0.2402558862869554,0.18649366395371728,0.08548812542206842,0.35514533337642246,0.2537799314144426,0.15775301791351906,0.17466854944223728,0.20944767262540737,0.31659002517863033,0.2246159173918406,0.12282295401990932,0.14441909269590847
2022-07-13,0.14676545582760425,0.25897754011687074,0.31659002517863033,0.2537799314144426,0.08548812542206842,0.40856413296542,0.28578200476398713,0.21215160408357767,0.18649366395371728,0.15775301791351906,0.12282295401990932,0.2246159173918406,0.35514533337642246,0.14441909269590847,0.08948918936058292
2022-07-14,0.14425424949878146,0.3465286559543935,0.2246159173918406,0.21215160408357767,0.40856413296542,0.31659002517863033,0.20944767262540737,0.15947095897302405,0.08548812542206842,0.18649366395371728,0.14441909269590847,0.35514533337642246,0.28578200476398713,0.08948918936058292,0.2103328315759451
2022-07-15,0.31176061588056275,0.48261551646535966,0.35514533337642246,0.15947095897302405,0.31659002517863033,0.2246159173918406,0.12282295401990932,0.30134136554409685,0.40856413296542,0.08548812542206842,0.08948918936058292,0.28578200476398713,0.20944767262540737,0.2103328315759451,0.19692693720738141
2022-07-16,0.45123542113862714,0.38677508488590145,0.28578200476398713,0.30134136554409685,0.2246159173918406,0.35514533337642246,0.14441909269590847,0.254182666672854,0.31659002517863033,0.40856413296542,0.2103328315759451,0.20944767262540737,0.12282295401990932,0.19692693720738141,0.28779685536611627
2022-07-17,0.2267318411594682,0.17466854944223728,0.20944767262540737,0.254182666672854,0.35514533337642246,0.28578200476398713,0.08948918936058292,0.25658010339486237,0.2246159173918406,0.31659002517863033,0.19692693720738141,0.12282295401990932,0.14441909269590847,0.28779685536611627,0.2694285857579591
2022-07-18,0.2402558862869554,0.15775301791351906,0.12282295401990932,0.25658010339486237,0.28578200476398713,0.20944767262540737,0.2103328315759451,0.25897754011687074,0.35514533337642246,0.2246159173918406,0.28779685536611627,0.14441909269590847,0.08948918936058292,0.2694285857579591,0.25106031614980184
2022-07-19,0.2537799314144426,0.18649366395371728,0.14441909269590847,0.25897754011687074,0.20944767262540737,0.12282295401990932,0.19692693720738141,0.3465286559543935,0.28578200476398713,0.35514533337642246,0.2694285857579591,0.08948918936058292,0.2103328315759451,0.25106031614980184,0.34656058226018643
2022-07-20,0.21215160408357767,0.08548812542206842,0.08948918936058292,0.3465286559543935,0.12282295401990932,0.14441909269590847,0.28779685536611627,0.48261551646535966,0.20944767262540737,0.28578200476398713,0.25106031614980184,0.2103328315759451,0.19692693720738141,0.34656058226018643,0.21905328071650723
2022-07-21,0.15947095897302405,0.40856413296542,0.2103328315759451,0.48261551646535966,0.14441909269590847,0.08948918936058292,0.2694285857579591,0.38677508488590145,0.12282295401990932,0.20944767262540737,0.34656058226018643,0.19692693720738141,0.28779685536611627,0.21905328071650723,0.3024461450456123
2022-07-22,0.30134136554409685,0.31659002517863033,0.19692693720738141,0.38677508488590145,0.08948918936058292,0.2103328315759451,0.25106031614980184,0.17466854944223728,0.14441909269590847,0.12282295401990932,0.21905328071650723,0.28779685536611627,0.2694285857579591,0.3024461450456123,0.3164646626997377
2022-07-23,0.254182666672854,0.2246159173918406,0.28779685536611627,0.17466854944223728,0.2103328315759451,0.19692693720738141,0.34656058226018643,0.15775301791351906,0.08948918936058292,0.14441909269590847,0.3024461450456123,0.2694285857579591,0.25106031614980184,0.3164646626997377,0.33048318035386315
2022-07-24,0.25658010339486237,0.35514533337642246,0.2694285857579591,0.15775301791351906,0.19692693720738141,0.28779685536611627,0.21905328071650723,0.18649366395371728,0.2103328315759451,0.08948918936058292,0.3164646626997377,0.25106031614980184,0.34656058226018643,0.33048318035386315,0.212203952709778
2022-07-25,0.25897754011687074,0.28578200476398713,0.25106031614980184,0.18649366395371728,0.28779685536611627,0.2694285857579591,0.3024461450456123,0.08548812542206842,0.19692693720738141,0.2103328315759451,0.33048318035386315,0.34656058226018643,0.21905328071650723,0.212203952709778,0.24592424939263724
2022-07-26,0.3465286559543935,0.20944767262540737,0.34656058226018643,0.08548812542206842,0.2694285857579591,0.25106031614980184,0.3164646626997377,0.40856413296542,0.28779685536611627,0.19692693720738141,0.212203952709778,0.21905328071650723,0.3024461450456123,0.24592424939263724,0.3567557940011215
2022-07-27,0.48261551646535966,0.12282295401990932,0.21905328071650723,0.40856413296542,0.25106031614980184,0.34656058226018643,0.33048318035386315,0.31659002517863033,0.2694285857579591,0.28779685536611627,0.24592424939263724,0.3024461450456123,0.3164646626997377,0.3567557940011215,0.20558689153936607
2022-07-28,0.38677508488590145,0.14441909269590847,0.3024461450456123,0.31659002517863033,0.34656058226018643,0.21905328071650723,0.212203952709778,0.2246159173918406,0.25106031614980184,0.2694285857579591,0.3567557940011215,0.3164646626997377,0.33048318035386315,0.20558689153936607,0.20379188785518065
2022-07-29,0.17466854944223728,0.08948918936058292,0.3164646626997377,0.2246159173918406,0.21905328071650723,0.3024461450456123,0.24592424939263724,0.35514533337642246,0.34656058226018643,0.25106031614980184,0.20558689153936607,0.33048318035386315,0.212203952709778,0.20379188785518065,0.1880269325148682
2022-07-30,0.15775301791351906,0.2103328315759451,0.33048318035386315,0.35514533337642246,0.3024461450456123,0.3164646626997377,0.3567557940011215,0.28578200476398713,0.21905328071650723,0.34656058226018643,0.20379188785518065,0.212203952709778,0.24592424939263724,0.1880269325148682,0.27395484073111775
2022-07-31,0.18649366395371728,0.19692693720738141,0.212203952709778,0.28578200476398713,0.3164646626997377,0.33048318035386315,0.20558689153936607,0.20944767262540737,0.3024461450456123,0.21905328071650723,0.1880269325148682,0.24592424939263724,0.3567557940011215,0.27395484073111775,0.3496967317407682
2022-08-01,0.08548812542206842,0.28779685536611627,0.24592424939263724,0.20944767262540737,0.33048318035386315,0.212203952709778,0.20379188785518065,0.12282295401990932,0.3164646626997377,0.3024461450456123,0.27395484073111775,0.3567557940011215,0.20558689153936607,0.3496967317407682,0.23776865083376383
2022-08-02,0.40856413296542,0.2694285857579591,0.3567557940011215,0.12282295401990932,0.212203952709778,0.24592424939263724,0.1880269325148682,0.14441909269590847,0.33048318035386315,0.3164646626997377,0.3496967317407682,0.20558689153936607,0.20379188785518065,0.23776865083376383,0.16332185983521397
2022-08-03,0.31659002517863033,0.25106031614980184,0.20558689153936607,0.14441909269590847,0.24592424939263724,0.3567557940011215,0.27395484073111775,0.08948918936058292,0.212203952709778,0.33048318035386315,0.23776865083376383,0.20379188785518065,0.1880269325148682,0.16332185983521397,0.18909339502940742
2022-08-04,0.2246159173918406,0.34656058226018643,0.20379188785518065,0.08948918936058292,0.3567557940011215,0.20558689153936607,0.3496967317407682,0.2103328315759451,0.24592424939263724,0.212203952709778,0.16332185983521397,0.1880269325148682,0.27395484073111775,0.18909339502940742,0.37261769720750193
2022-08-05,0.35514533337642246,0.21905328071650723,0.1880269325148682,0.2103328315759451,0.20558689153936607,0.20379188785518065,0.23776865083376383,0.19692693720738141,0.3567557940011215,0.24592424939263724,0.18909339502940742,0.27395484073111775,0.3496967317407682,0.37261769720750193,0.4341093539018414
2022-08-06,0.28578200476398713,0.3024461450456123,0.27395484073111775,0.19692693720738141,0.20379188785518065,0.1880269325148682,0.16332185983521397,0.28779685536611627,0.20558689153936607,0.3567557940011215,0.37261769720750193,0.3496967317407682,0.23776865083376383,0.4341093539018414,0.2541630975077852
2022-08-07,0.20944767262540737,0.3164646626997377,0.3496967317407682,0.28779685536611627,0.1880269325148682,0.27395484073111775,0.18909339502940742,0.2694285857579591,0.20379188785518065,0.20558689153936607,0.4341093539018414,0.23776865083376383,0.16332185983521397,0.2541630975077852,0.19649974111052101
2022-08-08,0.12282295401990932,0.33048318035386315,0.23776865083376383,0.2694285857579591,0.27395484073111775,0.3496967317407682,0.37261769720750193,0.25106031614980184,0.1880269325148682,0.20379188785518065,0.2541630975077852,0.16332185983521397,0.18909339502940742,0.19649974111052101,0.28508148859291094
2022-08-09,0.14441909269590847,0.212203952709778,0.16332185983521397,0.25106031614980184,0.3496967317407682,0.23776865083376383,0.4341093539018414,0.34656058226018643,0.27395484073111775,0.1880269325148682,0.19649974111052101,0.18909339502940742,0.37261769720750193,0.28508148859291094,0.20924834489055183
2022-08-10,0.08948918936058292,0.24592424939263724,0.18909339502940742,0.34656058226018643,0.23776865083376383,0.16332185983521397,0.2541630975077852,0.21905328071650723,0.3496967317407682,0.27395484073111775,0.28508148859291094,0.37261769720750193,0.4341093539018414,0.20924834489055183,0.25521625327346475
2022-08-11,0.2103328315759451,0.3567557940011215,0.37261769720750193,0.21905328071650723,0.16332185983521397,0.18909339502940742,0.19649974111052101,0.3024461450456123,0.23776865083376383,0.3496967317407682,0.20924834489055183,0.4341093539018414,0.2541630975077852,0.25521625327346475,0.19916974568122842
2022-08-12,0.19692693720738141,0.20558689153936607,0.4341093539018414,0.3024461450456123,0.18909339502940742,0.37261769720750193,0.28508148859291094,0.3164646626997377,0.16332185983521397,0.23776865083376383,0.25521625327346475,0.2541630975077852,0.19649974111052101,0.19916974568122842,0.07506805820662593
2022-08-13,0.28779685536611627,0.20379188785518065,0.2541630975077852,0.3164646626997377,0.37261769720750193,0.4341093539018414,0.20924834489055183,0.33048318035386315,0.18909339502940742,0.16332185983521397,0.19916974568122842,0.19649974111052101,0.28508148859291094,0.07506805820662593,0.12702028745500554
2022-08-14,0.2694285857579591,0.1880269325148682,0.19649974111052101,0.33048318035386315,0.4341093539018414,0.2541630975077852,0.25521625327346475,0.212203952709778,0.37261769720750193,0.18909339502940742,0.07506805820662593,0.28508148859291094,0.20924834489055183,0.12702028745500554,0.11806963047414913
2022-08-15,0.25106031614980184,0.27395484073111775,0.28508148859291094,0.212203952709778,0.2541630975077852,0.19649974111052101,0.19916974568122842,0.24592424939263724,0.4341093539018414,0.37261769720750193,0.12702028745500554,0.20924834489055183,0.25521625327346475,0.11806963047414913,0.14179898040624625
2022-08-16,0.34656058226018643,0.3496967317407682,0.20924834489055183,0.24592424939263724,0.19649974111052101,0.28508148859291094,0.07506805820662593,0.3567557940011215,0.2541630975077852,0.4341093539018414,0.11806963047414913,0.25521625327346475,0.19916974568122842,0.14179898040624625,0.3114551877519913
2022-08-17,0.21905328071650723,0.23776865083376383,0.25521625327346475,0.3567557940011215,0.28508148859291094,0.20924834489055183,0.12702028745500554,0.20558689153936607,0.19649974111052101,0.2541630975077852,0.14179898040624625,0.19916974568122842,0.07506805820662593,0.3114551877519913,0.24011042680512987
2022-08-18,0.3024461450456123,0.16332185983521397,0.19916974568122842,0.20558689153936607,0.20924834489055183,0.25521625327346475,0.11806963047414913,0.20379188785518065,0.28508148859291094,0.19649974111052101,0.3114551877519913,0.07506805820662593,0.12702028745500554,0.24011042680512987,0.23943096925432822
2022-08-19,0.3164646626997377,0.18909339502940742,0.07506805820662593,0.20379188785518065,0.25521625327346475,0.19916974568122842,0.14179898040624625,0.1880269325148682,0.20924834489055183,0.28508148859291094,0.24011042680512987,0.12702028745500554,0.11806963047414913,0.23943096925432822,0.2090858985445894
2022-08-20,0.33048318035386315,0.37261769720750193,0.12702028745500554,0.1880269325148682,0.19916974568122842,0.07506805820662593,0.3114551877519913,0.27395484073111775,0.25521625327346475,0.20924834489055183,0.23943096925432822,0.11806963047414913,0.14179898040624625,0.2090858985445894,0.2337969942540438
2022-08-21,0.212203952709778,0.4341093539018414,0.11806963047414913,0.27395484073111775,0.07506805820662593,0.12702028745500554,0.24011042680512987,0.3496967317407682,0.19916974568122842,0.25521625327346475,0.2090858985445894,0.14179898040624625,0.3114551877519913,0.2337969942540438,0.16343982830102471
2022-08-22,0.24592424939263724,0.2541630975077852,0.14179898040624625,0.3496967317407682,0.12702028745500554,0.11806963047414913,0.23943096925432822,0.23776865083376383,0.07506805820662593,0.19916974568122842,0.2337969942540438,0.3114551877519913,0.24011042680512987,0.16343982830102471,0.2511239894572913
2022-08-23,0.3567557940011215,0.19649974111052101,0.3114551877519913,0.23776865083376383,0.11806963047414913,0.14179898040624625,0.2090858985445894,0.16332185983521397,0.12702028745500554,0.07506805820662593,0.16343982830102471,0.24011042680512987,0.23943096925432822,0.2511239894572913,0.22797982785380547
2022-08-24,0.20558689153936607,0.28508148859291094,0.24011042680512987,0.16332185983521397,0.14179898040624625,0.3114551877519913,0.2337969942540438,0.18909339502940742,0.11806963047414913,0.12702028745500554,0.2511239894572913,0.23943096925432822,0.2090858985445894,0.22797982785380547,0.2030743010329964
2022-08-25,0.20379188785518065,0.20924834489055183,0.23943096925432822,0.18909339502940742,0.3114551877519913,0.24011042680512987,0.16343982830102471,0.37261769720750193,0.14179898040624625,0.11806963047414913,0.22797982785380547,0.2090858985445894,0.2337969942540438,0.2030743010329964,0.19424968413269839
2022-08-26,0.1880269325148682,0.25521625327346475,0.2090858985445894,0.37261769720750193,0.24011042680512987,0.23943096925432822,0.2511239894572913,0.4341093539018414,0.3114551877519913,0.14179898040624625,0.2030743010329964,0.2337969942540438,0.16343982830102471,0.19424968413269839,0.23748420520655017
2022-08-27,0.27395484073111775,0.19916974568122842,0.2337969942540438,0.4341093539018414,0.23943096925432822,0.2090858985445894,0.22797982785380547,0.2541630975077852,0.24011042680512987,0.3114551877519913,0.19424968413269839,0.16343982830102471,0.2511239894572913,0.23748420520655017,0.4358029480421368
2022-08-28,0.3496967317407682,0.07506805820662593,0.16343982830102471,0.2541630975077852,0.2090858985445894,0.2337969942540438,0.2030743010329964,0.19649974111052101,0.23943096925432822,0.24011042680512987,0.23748420520655017,0.2511239894572913,0.22797982785380547,0.4358029480421368,0.33844884916467693
2022-08-29,0.23776865083376383,0.12702028745500554,0.2511239894572913,0.19649974111052101,0.2337969942540438,0.16343982830102471,0.19424968413269839,0.28508148859291094,0.2090858985445894,0.23943096925432822,0.4358029480421368,0.22797982785380547,0.2030743010329964,0.33844884916467693,0.24081632298803113
