t,h-28,h-16,h-7,h-22,h-9,h-8,h-4,h-21,h-10,h-11,h-2,h-6,h-5,h-1,NO_2
2024-05-19,0.223575088306828,0.22086899652254324,0.1499524748499888,0.1484025031007416,0.12815627918362202,0.16919721078250946,0.2618501580047422,0.1696635099450556,0.2437879590723238,0.2694193541262218,0.1630221185302022,0.23436751926406416,0.2762742861789935,0.21901538011943034,0.1583534253485328
2024-05-20,0.23275155038474651,0.20672267452801946,0.23436751926406416,0.1696635099450556,0.16919721078250946,0.1499524748499888,0.2594518128823698,0.2659431376865656,0.12815627918362202,0.2437879590723238,0.21901538011943034,0.2762742861789935,0.2618501580047422,0.1583534253485328,0.22042245071191027
2024-05-21,0.35103590286076575,0.1716288704836512,0.2762742861789935,0.2659431376865656,0.1499524748499888,0.23436751926406416,0.1630221185302022,0.20971945278697143,0.16919721078250946,0.12815627918362202,0.1583534253485328,0.2618501580047422,0.2594518128823698,0.22042245071191027,0.27769232902703495
2024-05-22,0.38454509386190694,0.3222739445776617,0.2618501580047422,0.20971945278697143,0.23436751926406416,0.2762742861789935,0.21901538011943034,0.21302142645876115,0.1499524748499888,0.16919721078250946,0.22042245071191027,0.2594518128823698,0.1630221185302022,0.27769232902703495,0.3738144437271087
2024-05-23,0.2420858323780876,0.3549527983473589,0.2594518128823698,0.21302142645876115,0.2762742861789935,0.2618501580047422,0.1583534253485328,0.4350492799310661,0.23436751926406416,0.1499524748499888,0.27769232902703495,0.1630221185302022,0.21901538011943034,0.3738144437271087,0.24457323784519616
2024-05-24,0.09962657089426825,0.2694193541262218,0.1630221185302022,0.4350492799310661,0.2618501580047422,0.2594518128823698,0.22042245071191027,0.22086899652254324,0.2762742861789935,0.23436751926406416,0.3738144437271087,0.21901538011943034,0.1583534253485328,0.24457323784519616,0.1611983897429433
2024-05-25,0.1484025031007416,0.2437879590723238,0.21901538011943034,0.22086899652254324,0.2594518128823698,0.1630221185302022,0.27769232902703495,0.20672267452801946,0.2618501580047422,0.2762742861789935,0.24457323784519616,0.1583534253485328,0.22042245071191027,0.1611983897429433,0.24054270495741004
2024-05-26,0.1696635099450556,0.12815627918362202,0.1583534253485328,0.20672267452801946,0.1630221185302022,0.21901538011943034,0.3738144437271087,0.1716288704836512,0.2594518128823698,0.2618501580047422,0.1611983897429433,0.22042245071191027,0.27769232902703495,0.24054270495741004,0.20852703941277728
2024-05-27,0.2659431376865656,0.16919721078250946,0.22042245071191027,0.1716288704836512,0.21901538011943034,0.1583534253485328,0.24457323784519616,0.3222739445776617,0.1630221185302022,0.2594518128823698,0.24054270495741004,0.27769232902703495,0.3738144437271087,0.20852703941277728,0.30346302650299917
2024-05-28,0.20971945278697143,0.1499524748499888,0.27769232902703495,0.3222739445776617,0.1583534253485328,0.22042245071191027,0.1611983897429433,0.3549527983473589,0.21901538011943034,0.1630221185302022,0.20852703941277728,0.3738144437271087,0.24457323784519616,0.30346302650299917,0.12388381846876896
2024-05-29,0.21302142645876115,0.23436751926406416,0.3738144437271087,0.3549527983473589,0.22042245071191027,0.27769232902703495,0.24054270495741004,0.2694193541262218,0.1583534253485328,0.21901538011943034,0.30346302650299917,0.24457323784519616,0.1611983897429433,0.12388381846876896,0.17807470779031917
2024-05-30,0.4350492799310661,0.2762742861789935,0.24457323784519616,0.2694193541262218,0.27769232902703495,0.3738144437271087,0.20852703941277728,0.2437879590723238,0.22042245071191027,0.1583534253485328,0.12388381846876896,0.1611983897429433,0.24054270495741004,0.17807470779031917,0.21173299176536786
2024-05-31,0.22086899652254324,0.2618501580047422,0.1611983897429433,0.2437879590723238,0.3738144437271087,0.24457323784519616,0.30346302650299917,0.12815627918362202,0.27769232902703495,0.22042245071191027,0.17807470779031917,0.24054270495741004,0.20852703941277728,0.21173299176536786,0.1986170666779056
2024-06-01,0.20672267452801946,0.2594518128823698,0.24054270495741004,0.12815627918362202,0.24457323784519616,0.1611983897429433,0.12388381846876896,0.16919721078250946,0.3738144437271087,0.27769232902703495,0.21173299176536786,0.20852703941277728,0.30346302650299917,0.1986170666779056,0.24116135967326416
2024-06-02,0.1716288704836512,0.1630221185302022,0.20852703941277728,0.16919721078250946,0.1611983897429433,0.24054270495741004,0.17807470779031917,0.1499524748499888,0.24457323784519616,0.3738144437271087,0.1986170666779056,0.30346302650299917,0.12388381846876896,0.24116135967326416,0.2292149887433547
2024-06-03,0.3222739445776617,0.21901538011943034,0.30346302650299917,0.1499524748499888,0.24054270495741004,0.20852703941277728,0.21173299176536786,0.23436751926406416,0.1611983897429433,0.24457323784519616,0.24116135967326416,0.12388381846876896,0.17807470779031917,0.2292149887433547,0.5042294918607513
2024-06-04,0.3549527983473589,0.1583534253485328,0.12388381846876896,0.23436751926406416,0.20852703941277728,0.30346302650299917,0.1986170666779056,0.2762742861789935,0.24054270495741004,0.1611983897429433,0.2292149887433547,0.17807470779031917,0.21173299176536786,0.5042294918607513,0.3671829086055173
2024-06-05,0.2694193541262218,0.22042245071191027,0.17807470779031917,0.2762742861789935,0.30346302650299917,0.12388381846876896,0.24116135967326416,0.2618501580047422,0.20852703941277728,0.24054270495741004,0.5042294918607513,0.21173299176536786,0.1986170666779056,0.3671829086055173,0.3919677165599518
2024-06-06,0.2437879590723238,0.27769232902703495,0.21173299176536786,0.2618501580047422,0.12388381846876896,0.17807470779031917,0.2292149887433547,0.2594518128823698,0.30346302650299917,0.20852703941277728,0.3671829086055173,0.1986170666779056,0.24116135967326416,0.3919677165599518,0.2577688385858043
2024-06-07,0.12815627918362202,0.3738144437271087,0.1986170666779056,0.2594518128823698,0.17807470779031917,0.21173299176536786,0.5042294918607513,0.1630221185302022,0.12388381846876896,0.30346302650299917,0.3919677165599518,0.24116135967326416,0.2292149887433547,0.2577688385858043,0.4167595080958416
2024-06-08,0.16919721078250946,0.24457323784519616,0.24116135967326416,0.1630221185302022,0.21173299176536786,0.1986170666779056,0.3671829086055173,0.21901538011943034,0.17807470779031917,0.12388381846876896,0.2577688385858043,0.2292149887433547,0.5042294918607513,0.4167595080958416,0.3054551510248825
2024-06-09,0.1499524748499888,0.1611983897429433,0.2292149887433547,0.21901538011943034,0.1986170666779056,0.24116135967326416,0.3919677165599518,0.1583534253485328,0.21173299176536786,0.17807470779031917,0.4167595080958416,0.5042294918607513,0.3671829086055173,0.3054551510248825,0.1654039803291846
2024-06-10,0.23436751926406416,0.24054270495741004,0.5042294918607513,0.1583534253485328,0.24116135967326416,0.2292149887433547,0.2577688385858043,0.22042245071191027,0.1986170666779056,0.21173299176536786,0.3054551510248825,0.3671829086055173,0.3919677165599518,0.1654039803291846,0.26683503316613044
2024-06-11,0.2762742861789935,0.20852703941277728,0.3671829086055173,0.22042245071191027,0.2292149887433547,0.5042294918607513,0.4167595080958416,0.27769232902703495,0.24116135967326416,0.1986170666779056,0.1654039803291846,0.3919677165599518,0.2577688385858043,0.26683503316613044,0.20094422222735855
2024-06-12,0.2618501580047422,0.30346302650299917,0.3919677165599518,0.27769232902703495,0.5042294918607513,0.3671829086055173,0.3054551510248825,0.3738144437271087,0.2292149887433547,0.24116135967326416,0.26683503316613044,0.2577688385858043,0.4167595080958416,0.20094422222735855,0.3475361435921129
2024-06-13,0.2594518128823698,0.12388381846876896,0.2577688385858043,0.3738144437271087,0.3671829086055173,0.3919677165599518,0.1654039803291846,0.24457323784519616,0.5042294918607513,0.2292149887433547,0.20094422222735855,0.4167595080958416,0.3054551510248825,0.3475361435921129,0.22909679196899915
2024-06-14,0.1630221185302022,0.17807470779031917,0.4167595080958416,0.24457323784519616,0.3919677165599518,0.2577688385858043,0.26683503316613044,0.1611983897429433,0.3671829086055173,0.5042294918607513,0.3475361435921129,0.3054551510248825,0.1654039803291846,0.22909679196899915,0.09566674676672787
2024-06-15,0.21901538011943034,0.21173299176536786,0.3054551510248825,0.1611983897429433,0.2577688385858043,0.4167595080958416,0.20094422222735855,0.24054270495741004,0.3919677165599518,0.3671829086055173,0.22909679196899915,0.1654039803291846,0.26683503316613044,0.09566674676672787,0.171263787262295
2024-06-16,0.1583534253485328,0.1986170666779056,0.1654039803291846,0.24054270495741004,0.4167595080958416,0.3054551510248825,0.3475361435921129,0.20852703941277728,0.2577688385858043,0.3919677165599518,0.09566674676672787,0.26683503316613044,0.20094422222735855,0.171263787262295,0.17256636674571496
2024-06-17,0.22042245071191027,0.24116135967326416,0.26683503316613044,0.20852703941277728,0.3054551510248825,0.1654039803291846,0.22909679196899915,0.30346302650299917,0.4167595080958416,0.2577688385858043,0.171263787262295,0.20094422222735855,0.3475361435921129,0.17256636674571496,0.09754239168087833
2024-06-18,0.27769232902703495,0.2292149887433547,0.20094422222735855,0.30346302650299917,0.1654039803291846,0.26683503316613044,0.09566674676672787,0.12388381846876896,0.3054551510248825,0.4167595080958416,0.17256636674571496,0.3475361435921129,0.22909679196899915,0.09754239168087833,0.16820935577663573
2024-06-19,0.3738144437271087,0.5042294918607513,0.3475361435921129,0.12388381846876896,0.26683503316613044,0.20094422222735855,0.171263787262295,0.17807470779031917,0.1654039803291846,0.3054551510248825,0.09754239168087833,0.22909679196899915,0.09566674676672787,0.16820935577663573,0.2554075836003836
2024-06-20,0.24457323784519616,0.3671829086055173,0.22909679196899915,0.17807470779031917,0.20094422222735855,0.3475361435921129,0.17256636674571496,0.21173299176536786,0.26683503316613044,0.1654039803291846,0.16820935577663573,0.09566674676672787,0.171263787262295,0.2554075836003836,0.2252473373850928
2024-06-21,0.1611983897429433,0.3919677165599518,0.09566674676672787,0.21173299176536786,0.3475361435921129,0.22909679196899915,0.09754239168087833,0.1986170666779056,0.20094422222735855,0.26683503316613044,0.2554075836003836,0.171263787262295,0.17256636674571496,0.2252473373850928,0.22519995292305398
2024-06-22,0.24054270495741004,0.2577688385858043,0.171263787262295,0.1986170666779056,0.22909679196899915,0.09566674676672787,0.16820935577663573,0.24116135967326416,0.3475361435921129,0.20094422222735855,0.2252473373850928,0.17256636674571496,0.09754239168087833,0.22519995292305398,0.2428684072456867
2024-06-23,0.20852703941277728,0.4167595080958416,0.17256636674571496,0.24116135967326416,0.09566674676672787,0.171263787262295,0.2554075836003836,0.2292149887433547,0.22909679196899915,0.3475361435921129,0.22519995292305398,0.09754239168087833,0.16820935577663573,0.2428684072456867,0.43420235544227853
2024-06-24,0.30346302650299917,0.3054551510248825,0.09754239168087833,0.2292149887433547,0.171263787262295,0.17256636674571496,0.2252473373850928,0.5042294918607513,0.09566674676672787,0.22909679196899915,0.2428684072456867,0.16820935577663573,0.2554075836003836,0.43420235544227853,0.3573996491025294
2024-06-25,0.12388381846876896,0.1654039803291846,0.16820935577663573,0.5042294918607513,0.17256636674571496,0.09754239168087833,0.22519995292305398,0.3671829086055173,0.171263787262295,0.09566674676672787,0.43420235544227853,0.2554075836003836,0.2252473373850928,0.3573996491025294,0.2805969427627803
2024-06-26,0.17807470779031917,0.26683503316613044,0.2554075836003836,0.3671829086055173,0.09754239168087833,0.16820935577663573,0.2428684072456867,0.3919677165599518,0.17256636674571496,0.171263787262295,0.3573996491025294,0.2252473373850928,0.22519995292305398,0.2805969427627803,0.22365617207683547
2024-06-27,0.21173299176536786,0.20094422222735855,0.2252473373850928,0.3919677165599518,0.16820935577663573,0.2554075836003836,0.43420235544227853,0.2577688385858043,0.09754239168087833,0.17256636674571496,0.2805969427627803,0.22519995292305398,0.2428684072456867,0.22365617207683547,0.19953664979201305
2024-06-28,0.1986170666779056,0.3475361435921129,0.22519995292305398,0.2577688385858043,0.2554075836003836,0.2252473373850928,0.3573996491025294,0.4167595080958416,0.16820935577663573,0.09754239168087833,0.22365617207683547,0.2428684072456867,0.43420235544227853,0.19953664979201305,0.19591020482022012
2024-06-29,0.24116135967326416,0.22909679196899915,0.2428684072456867,0.4167595080958416,0.2252473373850928,0.22519995292305398,0.2805969427627803,0.3054551510248825,0.2554075836003836,0.16820935577663573,0.19953664979201305,0.43420235544227853,0.3573996491025294,0.19591020482022012,0.26123616637370844
2024-06-30,0.2292149887433547,0.09566674676672787,0.43420235544227853,0.3054551510248825,0.22519995292305398,0.2428684072456867,0.22365617207683547,0.1654039803291846,0.2252473373850928,0.2554075836003836,0.19591020482022012,0.3573996491025294,0.2805969427627803,0.26123616637370844,0.526835758324888
2024-07-01,0.5042294918607513,0.171263787262295,0.3573996491025294,0.1654039803291846,0.2428684072456867,0.43420235544227853,0.19953664979201305,0.26683503316613044,0.22519995292305398,0.2252473373850928,0.26123616637370844,0.2805969427627803,0.22365617207683547,0.526835758324888,0.2885220687791193
2024-07-02,0.3671829086055173,0.17256636674571496,0.2805969427627803,0.26683503316613044,0.43420235544227853,0.3573996491025294,0.19591020482022012,0.20094422222735855,0.2428684072456867,0.22519995292305398,0.526835758324888,0.22365617207683547,0.19953664979201305,0.2885220687791193,0.2635454971857531
2024-07-03,0.3919677165599518,0.09754239168087833,0.22365617207683547,0.20094422222735855,0.3573996491025294,0.2805969427627803,0.26123616637370844,0.3475361435921129,0.43420235544227853,0.2428684072456867,0.2885220687791193,0.19953664979201305,0.19591020482022012,0.2635454971857531,0.2385689255923869
2024-07-04,0.2577688385858043,0.16820935577663573,0.19953664979201305,0.3475361435921129,0.2805969427627803,0.22365617207683547,0.526835758324888,0.22909679196899915,0.3573996491025294,0.43420235544227853,0.2635454971857531,0.19591020482022012,0.26123616637370844,0.2385689255923869,0.21359235399902074
2024-07-05,0.4167595080958416,0.2554075836003836,0.19591020482022012,0.22909679196899915,0.22365617207683547,0.19953664979201305,0.2885220687791193,0.09566674676672787,0.2805969427627803,0.3573996491025294,0.2385689255923869,0.26123616637370844,0.526835758324888,0.21359235399902074,0.18861578240565455
2024-07-06,0.3054551510248825,0.2252473373850928,0.26123616637370844,0.09566674676672787,0.19953664979201305,0.19591020482022012,0.2635454971857531,0.171263787262295,0.22365617207683547,0.2805969427627803,0.21359235399902074,0.526835758324888,0.2885220687791193,0.18861578240565455,0.2066609288143719
2024-07-07,0.1654039803291846,0.22519995292305398,0.526835758324888,0.171263787262295,0.19591020482022012,0.26123616637370844,0.2385689255923869,0.17256636674571496,0.19953664979201305,0.22365617207683547,0.18861578240565455,0.2885220687791193,0.2635454971857531,0.2066609288143719,0.17776444159430155
